signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-11-10,2025-11-11,2025-12-08,19,STOP,DOWNTREND,457.73,455.44,455.44,482.77,435.55,435.55,-4.37,-4.57,False,False,0.0,-13.17,-0.41,46.25,-0.65,2.9,4.46,0.15,31.42,45.47,-26.54,1499736.0,0.5,
2025-03-12,2025-03-13,2025-03-19,3,TARGET,DOWNTREND,483.29,480.87,474.51,502.98,443.25,509.14,7.3,5.68,False,False,0.0,-5.72,7.64,58.85,7.8,4.31,4.84,4.33,19.03,103.75,-29.2,2096406.0,1.85,
2025-01-14,2025-01-15,2025-01-28,9,STOP,DOWNTREND,493.26,490.8,490.8,520.24,459.81,459.81,-6.31,-6.51,False,False,0.0,-0.28,-5.1,39.5,-6.19,4.19,1.59,-3.21,23.71,28.19,-27.74,-1148066.0,0.5,
2024-12-12,2024-12-13,2024-12-20,5,STOP,UPTREND,584.67,581.75,579.46,666.38,539.65,539.65,-6.87,-7.07,False,False,0.0,22.55,4.66,53.25,4.99,3.4,0.44,4.41,17.04,71.37,-14.35,205865.0,0.9,
2024-12-06,2024-12-09,2024-12-20,9,STOP,UPTREND,579.56,576.66,576.66,663.16,532.2,532.2,-7.71,-7.91,False,False,0.0,22.56,3.92,51.55,13.92,3.84,0.74,6.93,22.29,67.97,-15.1,2405735.0,0.5,
2024-12-05,2024-12-06,2024-12-20,10,STOP,UPTREND,581.49,578.59,578.59,665.38,533.11,533.11,-7.86,-8.06,False,False,0.0,23.24,4.07,52.17,15.85,3.91,0.6,7.81,23.72,68.08,-14.81,3488783.0,0.5,
2024-12-04,2024-12-05,2024-12-20,11,STOP,UPTREND,586.75,583.82,582.78,670.2,535.85,535.85,-8.05,-8.25,False,False,0.0,24.64,4.82,53.81,12.87,4.0,2.1,8.52,24.98,70.71,-14.04,3569408.0,0.68,
2024-12-03,2024-12-04,2024-12-20,12,STOP,UPTREND,604.12,601.1,599.26,689.15,553.1,553.1,-7.7,-7.9,False,False,0.0,28.61,7.78,59.51,16.55,3.82,1.29,8.58,26.35,82.69,-11.5,6073963.0,0.81,
2024-12-02,2024-12-03,2024-12-20,13,STOP,UPTREND,587.4,584.46,583.28,670.77,537.8,537.8,-7.8,-8.0,False,False,0.0,25.34,4.65,55.27,10.37,3.87,0.65,6.4,27.53,68.84,-13.95,3969636.0,0.71,
2024-11-29,2024-12-02,2024-12-20,14,STOP,UPTREND,580.7,577.8,576.73,663.24,530.58,530.58,-8.0,-8.2,False,False,0.0,24.17,3.16,53.46,7.47,3.97,1.28,4.33,29.62,62.16,-14.93,2436692.0,0.69,
2024-11-27,2024-11-28,2024-12-26,19,STOP,UPTREND,562.79,559.97,559.97,643.97,514.23,514.23,-8.17,-8.37,False,False,0.0,20.79,-1.31,47.97,-0.62,4.06,1.27,-0.12,33.01,45.75,-17.55,670109.0,0.5,
2024-11-05,2024-11-06,2024-11-13,5,STOP,UPTREND,602.24,599.23,599.23,689.11,552.64,552.56,-7.79,-7.99,False,False,0.0,32.55,-3.73,45.7,1.23,3.87,0.87,-4.52,23.25,19.7,-11.77,924665.0,0.5,
2024-10-11,2024-10-14,2024-10-23,7,STOP,UPTREND,640.03,636.83,636.83,732.35,592.94,590.05,-7.35,-7.55,False,False,0.0,47.18,4.41,60.97,5.86,3.43,0.17,-0.69,48.43,67.8,-6.24,7726017.0,0.5,
2024-10-10,2024-10-11,2024-10-22,7,STOP,UPTREND,646.24,643.01,643.01,739.46,597.46,597.46,-7.08,-7.28,False,False,0.0,49.03,6.08,63.35,7.73,3.52,0.23,0.42,49.93,73.81,-5.33,10134828.0,0.5,
2024-10-09,2024-10-10,2024-10-22,8,STOP,UPTREND,644.47,641.25,641.25,737.43,593.99,593.99,-7.37,-7.57,False,False,0.0,49.08,6.68,62.96,7.12,3.67,0.3,1.15,51.28,74.95,-5.59,7866118.0,0.5,
